USER,2022-06_ALLOCATIONS,2022-06_CURTAILMENT,2022-06_DEMAND,2022-06_SHORTAGE_%,BASIN,PRIORITY
A001983,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,54
A003421,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,57
A003565,0.09,0,0.09,0,R_06_MSRR,58
A003601,2.16,0,2.16,0,R_04_MSRR,59
A004308,1.345,0,1.345,0,R_05_MSRR,61
A004832,3.165,0,3.165,0,R_04_MSRR,62
A006854,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,66
A006855,1.235,0,1.235,0,R_05_MSRR,67
A008974,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,68
A011383,1.33,0,1.33,0,R_02_MSRR,71
A011846,1.665,0,1.665,0,R_09_MSRR,72
A012919A,0.0002022,0,0.00020219999999999998,0,R_03_MSRR,10000
A012919B,222.44,0,222.44,0,R_03_MSRR,76
A012958,9.215,0,9.215,0,R_04_MSRR,78
A013030A,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,79
A013030B,3.03,0,3.03,0,R_06_MSRR,80
A013126A,0.415,0,0.415,0,R_10_MSRR,81
A013126B,0.365,0,0.365,0,R_10_MSRR,82
A013182A01,1.375,0,1.375,0,R_12_MSRR,84
A013182A02,0.33,0,0.33,0,R_12_MSRR,85
A013182B,1.38,0,1.38,0,R_12_MSRR,86
A013217,38.78,0,38.78,0,R_12_MSRR,87
A013270,6.87,0,6.87,0,R_04_MSRR,88
A013277,0.115,0,0.115,0,R_09_MSRR,89
A013281A01,7.83,0,7.83,0,R_12_MSRR,474
A013281A02,5.125,0,5.125,0,R_12_MSRR,475
A013281A03,0.815,0,0.815,0,R_12_MSRR,476
A013281B,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,90
A013287,1.4,0,1.4,0,R_04_MSRR,91
A013288,4.38,0,4.38,0,R_04_MSRR,92
A013289,0.55,0,0.55,0,R_09_MSRR,93
A013331,0.165,0,0.165,0,R_12_MSRR,94
A013391,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,95
A013468,0.29,0,0.29,0,R_12_MSRR,96
A013474,0.875,0,0.875,0,R_10_MSRR,97
A013528,1.36,0,1.36,0,R_05_MSRR,98
A013529,1.85,0,1.85,0,R_02_MSRR,99
A013557,0.0002022,0,0.00020219999999999998,0,R_02_MSRR,101
A013579,0.44,0,0.44,0,R_12_MSRR,103
A013661,11.9,0,11.9,0,R_06_MSRR,105
A013706,0.63,0,0.63,0,R_02_MSRR,107
A013749,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,110
A013753,0.00278333,0,0.002783334,0,R_06_MSRR,111
A013755,2.29,0,2.29,0,R_06_MSRR,112
A013758,2.65,0,2.65,0,R_09_MSRR,113
A013789,0.0002022,0,0.00020219999999999998,0,R_10_MSRR,114
A013810,0.225,0,0.225,0,R_09_MSRR,115
A013811,0.715,0,0.715,0,R_09_MSRR,116
A013831,0.63,0,0.63,0,R_10_MSRR,117
A013832,0.44,0,0.44,0,R_10_MSRR,118
A013862,0.55,0,0.55,0,R_09_MSRR,119
A013863,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,120
A013864,0.4,0,0.4,0,R_09_MSRR,121
A013874,1.065,0,1.065,0,R_12_MSRR,122
A013932,0.365,0,0.365,0,R_09_MSRR,123
A013933,0.0002022,0,0.00020219999999999998,0,R_10_MSRR,124
A013973,0.39,0,0.39,0,R_04_MSRR,126
A013974,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,127
A013984,0.24,0,0.24,0,R_10_MSRR,128
A013985,0.365,0,0.365,0,R_10_MSRR,129
A013987,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,130
A013989,0.24,0,0.24,0,R_12_MSRR,131
A014030,0.6,0,0.6,0,R_10_MSRR,132
A014033,5.665,0,5.665,0,R_10_MSRR,133
A014034,1.865,0,1.865,0,R_10_MSRR,134
A014044A,1.3,0,1.3,0,R_10_MSRR,135
A014044B,0.615,0,0.615,0,R_10_MSRR,136
A014045,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,137
A014047,0.005,0,0.005,0,R_12_MSRR,138
A014048,4.285,0,4.285,0,R_10_MSRR,139
A014049,7.24,0,7.24,0,R_10_MSRR,140
A014051,2.205,0,2.205,0,R_10_MSRR,141
A014065,0.0002022,0,0.00020219999999999998,0,R_10_MSRR,142
A014144,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,143
A014160,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,144
A014172,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,145
A014206,0.375,0,0.375,0,R_05_MSRR,146
A014215,1.225,0,1.225,0,R_09_MSRR,147
A014245,0.00109967,0,0.001099667,0,R_09_MSRR,148
A014246,0.37,0,0.37,0,R_09_MSRR,149
A014259A,6.0,0,6.0,0,R_02_MSRR,150
A014304,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,151
A014339,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,152
A014393,0.815,0,0.815,0,R_09_MSRR,153
A014459,1.0,0,1.0,0,R_12_MSRR,154
A014467,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,156
A014492,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,157
A014539,2.1,0,2.1,0,R_05_MSRR,158
A014624,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,159
A014715,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,160
A014720,1.665,0,1.665,0,R_10_MSRR,161
A014750,0.19,0,0.19,0,R_12_MSRR,164
A014777,0.48,0,0.48,0,R_10_MSRR,165
A014855,2.465,0,2.465,0,R_10_MSRR,169
A014856,0.0002022,0,0.00020219999999999998,0,R_10_MSRR,170
A014875,2.85,0,2.85,0,R_10_MSRR,172
A014880,0.495,0,0.495,0,R_09_MSRR,173
A014916A,1.71,0,1.71,0,R_04_MSRR,175
A014916B,0.785,0,0.785,0,R_04_MSRR,176
A014997A,2.565,0,2.565,0,R_05_MSRR,177
A014997B,0.2,0,0.2,0,R_05_MSRR,178
A015157,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,180
A015158A,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,181
A015158B,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,182
A015168,0.29,0,0.29,0,R_04_MSRR,183
A015233,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,185
A015277,0.865,0,0.865,0,R_10_MSRR,186
A015329A,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,188
A015329B,0.00415,0,0.00415,0,R_04_MSRR,189
A015370,0.29,0,0.29,0,R_12_MSRR,190
A015397,0.3,0,0.3,0,R_09_MSRR,191
A015399,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,192
A015664A,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,196
A015664B,0.905,0,0.905,0,R_09_MSRR,197
A015664C,0.28,0,0.28,0,R_09_MSRR,198
A015677,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,199
A015678,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,200
A015704,81.3,0,81.3,0,R_04_MSRR,201
A015721,12.215,0,12.215,0,R_05_MSRR,202
A015726,0.0002022,0,0.00020219999999999998,0,R_10_MSRR,203
A015727,0.000610667,0,0.000610667,0,R_09_MSRR,204
A015728A,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,205
A015728B,1.33,0,1.33,0,R_12_MSRR,206
A015729,0.365,0,0.365,0,R_10_MSRR,207
A015743,0.04,0,0.04,0,R_06_MSRR,208
A015779,30.0,0,30.0,0,R_13_MSRR,209
A015780,36.83,0,36.83,0,R_05_MSRR,210
A015781,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,211
A015782,2.83,0,2.83,0,R_05_MSRR,212
A015796,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,213
A015983,0.385,0,0.385,0,R_09_MSRR,215
A015984,0.365,0,0.365,0,R_09_MSRR,216
A016155,3.615,0,3.615,0,R_04_MSRR,220
A016249,17.1,0,17.1,0,R_06_MSRR,221
A016308,0.545,0,0.545,0,R_05_MSRR,222
A016319,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,223
A016334,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,224
A016357,0.165,0,0.165,0,R_09_MSRR,226
A016398,5.33,0,5.33,0,R_09_MSRR,228
A016405,0.0002022,0,0.00020219999999999998,0,R_10_MSRR,229
A016416,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,230
A016472,0.0002022,0,0.00020219999999999998,0,R_02_MSRR,233
A016525,0.015,0,0.015,0,R_10_MSRR,234
A016557,26.0,0,26.0,0,R_06_MSRR,235
A016561,4.125,0,4.125,0,R_06_MSRR,236
A016655,0.08,0,0.08,0,R_06_MSRR,237
A016670,0.08,0,0.08,0,R_06_MSRR,238
A016671,0.635,0,0.635,0,R_06_MSRR,239
A016673,2.08,0,2.08,0,R_10_MSRR,240
A016758,1.815,0,1.815,0,R_05_MSRR,241
A016821,0.365,0,0.365,0,R_10_MSRR,242
A017100,0.255,0,0.255,0,R_12_MSRR,249
A017121,54.075,0,54.075,0,R_12_MSRR,250
A017145,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,251
A017232,24.305,0,24.305,0,R_04_MSRR,252
A017366,0.205,0,0.205,0,R_05_MSRR,255
A017508,15.0,0,15.0,0,R_02_MSRR,256
A017587,33.11,0,33.11,0,R_04_MSRR,257
A017622,0.51,0,0.51,0,R_05_MSRR,258
A017624,16.93,0,16.93,0,R_05_MSRR,259
A017632,3.245,0,3.245,0,R_13_MSRR,260
A017881,2.97,0,2.97,0,R_02_MSRR,265
A017885,1.865,0,1.865,0,R_06_MSRR,266
A017911A,4.75,0,4.75,0,R_05_MSRR,267
A017911B,2.43,0,2.43,0,R_05_MSRR,268
A018093A,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,270
A018093B,0.105,0,0.105,0,R_06_MSRR,271
A018241,0.28,0,0.28,0,R_10_MSRR,274
A018649,0.001257,0,0.001257,0,R_09_MSRR,280
A019071,5.0,0,5.0,0,R_02_MSRR,283
A019339,0.195,0,0.195,0,R_12_MSRR,287
A020540,10.975,0,10.975,0,R_05_MSRR,293
A020582,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,294
A020624,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,295
A020662,4.675,0,4.675,0,R_05_MSRR,297
A021126,13.62,0,13.62,0,R_04_MSRR,310
A021127,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,311
A021245,2.565,0,2.565,0,R_09_MSRR,314
A021466,0.0002022,0,0.00020219999999999998,0,R_10_MSRR,320
A021516,0.63,0,0.63,0,R_06_MSRR,322
A021756,1.715,0,1.715,0,R_09_MSRR,330
A021838,1.8,0,1.8,0,R_04_MSRR,334
A021870,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,335
A021927,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,338
A021928,0.115,0,0.115,0,R_06_MSRR,339
A021929,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,340
A021930,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,341
A021931,0.215,0,0.215,0,R_06_MSRR,342
A021932,1.0,0,1.0,0,R_06_MSRR,343
A022005B,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,348
A022208,2.79,0,2.79,0,R_04_MSRR,353
A022306,0.98,0,0.98,0,R_04_MSRR,355
A022378,3.45,0,3.45,0,R_02_MSRR,356
A022433,0.0002022,0,0.00020219999999999998,0,R_02_MSRR,359
A022692,0.15,0,0.15,0,R_05_MSRR,365
A022702,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,366
A022802,11.765,0,11.765,0,R_05_MSRR,367
A022815,1.8,0,1.8,0,R_04_MSRR,368
A022881,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,369
A023035,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,371
A023039,7.515,0,7.515,0,R_04_MSRR,372
A023040,6.105,0,6.105,0,R_04_MSRR,373
A023163,2.375,0,2.375,0,R_04_MSRR,377
A023212A,0.865,0,0.865,0,R_12_MSRR,378
A023212B,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,379
A023213,30.0,0,30.0,0,R_02_MSRR,380
A023255,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,382
A023297,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,385
A023338,2.2,0,2.2,0,R_02_MSRR,388
A023339,0.825,0,0.825,0,R_02_MSRR,389
A023387,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,390
A023446B,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,393
A023534A,0.215,0,0.215,0,R_02_MSRR,398
A023534B,3.33,0,3.33,0,R_02_MSRR,399
A023563,0.615,0,0.615,0,R_06_MSRR,403
A023629,2.865,0,2.865,0,R_02_MSRR,406
A023664,2.14,0,2.14,0,R_05_MSRR,410
A023671,34.33,0,34.33,0,R_05_MSRR,413
A023700,0.0002022,0,0.00020219999999999998,0,R_02_MSRR,418
A023817,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,426
A023916,0.015,0,0.015,0,R_02_MSRR,435
A023926A,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,436
A023926B,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,437
A024013,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,440
A024014,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,441
A024050,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,446
A024051,1.315,0,1.315,0,R_12_MSRR,447
A024101,0.025,0,0.025,0,R_12_MSRR,450
A024140,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,455
A024141,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,456
A024163,0.375,0,0.375,0,R_02_MSRR,457
A024209A,4.415,0,4.415,0,R_02_MSRR,460
A024209B,10.58,0,10.58,0,R_02_MSRR,461
A024266A,1.075,0,1.075,0,R_09_MSRR,462
A024266B,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,463
A024269A,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,464
A024269B,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,465
A024310A,1.565,0,1.565,0,R_10_MSRR,467
A024310B,0.0002022,0,0.00020219999999999998,0,R_10_MSRR,468
A024311A,0.13,0,0.13,0,R_10_MSRR,466
A024311B,0.0002022,0,0.00020219999999999998,0,R_10_MSRR,469
A024318,0.0002022,0,0.00020219999999999998,0,R_02_MSRR,470
A024522A,1.08,0,1.08,0,R_06_MSRR,484
A024522B,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,411
A024571A,3.38,0,3.38,0,R_02_MSRR,485
A024571B,7.165,0,7.165,0,R_02_MSRR,486
A024617,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,490
A024645,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,491
A024678B,0.0002022,0,0.00020219999999999998,0,R_10_MSRR,492
A024741,0.71,0,0.71,0,R_05_MSRR,497
A024763B,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,498
A024789A,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,500
A024789B,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,501
A024791,0.51,0,0.51,0,R_09_MSRR,503
A024820,1.45,0,1.45,0,R_04_MSRR,506
A024864A,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,508
A024864B,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,509
A024877,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,510
A024890,1.05,0,1.05,0,R_09_MSRR,511
A024893A,3.45,0,3.45,0,R_09_MSRR,513
A024893B,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,514
A024894,5.03,0,5.03,0,R_09_MSRR,515
A024899,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,517
A024909,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,518
A024912,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,519
A024919,0.04,0,0.04,0,R_09_MSRR,520
A024932,0.005,0,0.005,0,R_13_MSRR,522
A024935,0.01,0,0.01,0,R_13_MSRR,523
A024951,0.14,0,0.14,0,R_09_MSRR,525
A024955,0.0002022,0,0.00020219999999999998,0,R_03_MSRR,526
A024958A,0.055,0,0.055,0,R_12_MSRR,527
A024958B,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,528
A024972,0.02,0,0.02,0,R_09_MSRR,534
A024993,0.225,0,0.225,0,R_09_MSRR,535
A024995,0.0002022,0,0.00020219999999999998,0,R_02_MSRR,536
A025005,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,538
A025015,0.04,0,0.04,0,R_09_MSRR,539
A025025,0.425,0,0.425,0,R_10_MSRR,541
A025028,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,544
A025084,0.005,0,0.005,0,R_13_MSRR,548
A025110,0.01,0,0.01,0,R_09_MSRR,549
A025154,1.59,0,1.59,0,R_10_MSRR,551
A025157,0.025,0,0.025,0,R_09_MSRR,552
A025207,0.005,0,0.005,0,R_13_MSRR,554
A025268,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,555
A025344,1.3,0,1.3,0,R_12_MSRR,558
A025596,42.515,0,42.515,0,R_06_MSRR,562
A025682,1.01,0,1.01,0,R_09_MSRR,565
A025691,0.0002022,0,0.00020219999999999998,0,R_03_MSRR,566
A025694,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,567
A025822A,6.5,0,6.5,0,R_06_MSRR,572
A025822B,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,573
A025850,3.5,0,3.5,0,R_05_MSRR,578
A026016,0.0002022,0,0.00020219999999999998,0,R_02_MSRR,583
A026470,0.0002022,0,0.00020219999999999998,0,R_02_MSRR,602
A027327,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,612
A027581,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,617
A027582,9.165,0,9.165,0,R_05_MSRR,618
A027583,2.33,0,2.33,0,R_05_MSRR,619
A027584,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,620
A027941,0.85,0,0.85,0,R_12_MSRR,624
A027955,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,627
A027992,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,628
A028668,0.0002022,0,0.00020219999999999998,0,R_02_MSRR,648
A028854,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,656
A028855,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,657
A028886,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,658
A029406,0.515,0,0.515,0,R_04_MSRR,675
A029411,0.01,0,0.01,0,R_12_MSRR,676
A029412,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,677
A029418,5.75,0,5.75,0,R_09_MSRR,678
A029419,4.7,0,4.7,0,R_09_MSRR,679
A029437,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,680
A029517,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,686
A029547,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,687
A029591,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,671
A029592,15.83,0,15.83,0,R_04_MSRR,672
A029662,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,694
A029723,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,696
A029789,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,698
A030036,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,701
A030282,0.0002022,0,0.00020219999999999998,0,R_10_MSRR,706
A030364,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,708
A030365,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,710
A030397,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,713
A030412,0.495,0,0.495,0,R_12_MSRR,714
A031094,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,703
A031255,0.0002022,0,0.00020219999999999998,0,R_05_MSRR,758
A031870,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,808
A031877,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,809
C005166,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,723
D030211,0.02,0,0.02,0,R_13_MSRR,704
D030221,0.04,0,0.04,0,R_13_MSRR,705
D030286,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,707
D031143,0.0002022,0,0.00020219999999999998,0,R_10_MSRR,756
D031380,0.02,0,0.02,0,R_06_MSRR,768
D031451,0.135,0,0.135,0,R_12_MSRR,781
D031668,0.15,0,0.15,0,R_13_MSRR,802
D031801,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,806
D032013,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,816
D032206,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,830
D032313,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,837
D032314,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,838
H505997,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,876
L032271,2.615e-05,0,2.615e-05,0,R_02_MSRR,835
S008430,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,11
S008628,1.845,0,1.845,0,R_12_MSRR,4
S013755,0.0002022,0,0.00020219999999999998,0,R_13_MSRR,14
S014237,67.0,0,67.0,0,R_09_MSRR,12
S014857,0.0002022,0,0.00020219999999999998,0,R_12_MSRR,45
S015020,1.25,0,1.25,0,R_09_MSRR,32
S015365,0.0002022,0,0.00020219999999999998,0,R_04_MSRR,5
S015508,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,50
S015510,0.0002022,0,0.00020219999999999998,0,R_06_MSRR,51
S015925,1.225,0,1.225,0,R_09_MSRR,20
S019766,5.25,0,5.25,0,R_04_MSRR,52
S019769,58.165,0,58.165,0,R_04_MSRR,53
S022853,1.1,0,1.1,0,R_12_MSRR,15
S022856,0.63,0,0.63,0,R_12_MSRR,16
S022860,1.43,0,1.43,0,R_09_MSRR,24
S022861,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,25
S022862,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,26
S022864,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,27
S022865,7.98,0,7.98,0,R_09_MSRR,29
S022867,0.0002022,0,0.00020219999999999998,0,R_09_MSRR,28
